timestamp,ask,ask_size,bid,bid_size
1768466999277,4603.41,40.0,4603.11,40.0
1768466999637,4603.4,40.0,4603.1,40.0
1768466999987,4603.45,40.0,4603.15,40.0
1768467000295,4603.36,40.0,4603.06,40.0
1768467000416,4603.31,40.0,4603.01,40.0
1768467000422,4603.28,40.0,4602.98,40.0
1768467000484,4603.21,40.0,4602.91,40.0
1768467000734,4603.28,40.0,4602.98,40.0
1768467001482,4603.3,40.0,4603.0,40.0
1768467002995,4603.21,40.0,4602.91,40.0
1768467003100,4603.18,40.0,4602.88,40.0
1768467003211,4603.22,40.0,4602.92,40.0
1768467003425,4603.28,40.0,4602.98,40.0
1768467003507,4603.48,40.0,4603.18,40.0
1768467003509,4603.51,40.0,4603.21,40.0
1768467003511,4603.53,40.0,4603.23,40.0
1768467003522,4603.48,40.0,4603.18,40.0
1768467003736,4603.5,40.0,4603.2,40.0
1768467003803,4603.39,40.0,4603.09,40.0
1768467003989,4603.38,40.0,4603.08,40.0
1768467004118,4603.39,40.0,4603.09,40.0
1768467004201,4603.34,40.0,4603.04,40.0
1768467004475,4603.4,40.0,4603.1,40.0
1768467004735,4603.38,40.0,4603.08,40.0
1768467004839,4603.36,40.0,4603.06,40.0
1768467004983,4603.37,40.0,4603.07,40.0
1768467005121,4603.4,40.0,4603.1,40.0
1768467005235,4603.36,40.0,4603.06,40.0
1768467005463,4603.37,40.0,4603.07,40.0
1768467005534,4603.28,40.0,4602.98,40.0
1768467006025,4603.27,40.0,4602.97,40.0
1768467006474,4603.25,40.0,4602.95,40.0
1768467007260,4603.26,40.0,4602.96,40.0
1768467007970,4603.25,40.0,4602.95,40.0
1768467008371,4603.27,40.0,4602.97,40.0
1768467008487,4603.21,40.0,4602.91,40.0
1768467008645,4603.18,40.0,4602.88,40.0
1768467008817,4603.23,40.0,4602.93,40.0
1768467008994,4603.29,40.0,4602.99,40.0
1768467010040,4603.3,40.0,4603.0,40.0
1768467010291,4603.29,40.0,4602.99,40.0
1768467011041,4603.31,40.0,4603.01,40.0
1768467011291,4603.29,40.0,4602.99,40.0
1768467012650,4603.22,40.0,4602.92,40.0
1768467012803,4603.18,40.0,4602.88,40.0
1768467013021,4603.19,40.0,4602.89,40.0
1768467013404,4603.16,40.0,4602.86,40.0
1768467015002,4603.15,40.0,4602.85,40.0
1768467015007,4603.25,40.0,4602.95,40.0
1768467015273,4603.28,40.0,4602.98,40.0
1768467015516,4603.27,40.0,4602.97,40.0
1768467015653,4603.25,40.0,4602.95,40.0
1768467015765,4603.27,40.0,4602.97,40.0
1768467016192,4603.29,40.0,4602.99,40.0
1768467016218,4603.38,40.0,4603.08,40.0
1768467016225,4603.44,40.0,4603.14,40.0
1768467016231,4603.47,40.0,4603.17,40.0
1768467016232,4603.49,40.0,4603.19,40.0
1768467016241,4603.5,40.0,4603.2,40.0
1768467016264,4603.59,40.0,4603.29,40.0
1768467016515,4603.58,40.0,4603.28,40.0
1768467016625,4603.55,40.0,4603.25,40.0
1768467016875,4603.56,40.0,4603.26,40.0
1768467017081,4603.64,40.0,4603.34,40.0
1768467017264,4603.68,40.0,4603.38,40.0
1768467018197,4603.67,40.0,4603.37,40.0
1768467018272,4603.73,40.0,4603.43,40.0
1768467018771,4603.74,40.0,4603.44,40.0
1768467019076,4603.77,40.0,4603.47,40.0
1768467019080,4603.86,40.0,4603.56,40.0
1768467019094,4603.76,40.0,4603.46,40.0
1768467019112,4603.74,40.0,4603.44,40.0
1768467019140,4603.72,40.0,4603.42,40.0
1768467019212,4603.73,40.0,4603.43,40.0
1768467019215,4603.72,40.0,4603.42,40.0
1768467019222,4603.65,40.0,4603.35,40.0
1768467019247,4603.57,40.0,4603.27,40.0
1768467019472,4603.59,40.0,4603.29,40.0
1768467021268,4603.55,40.0,4603.25,40.0
1768467021343,4603.52,40.0,4603.22,40.0
1768467021356,4603.47,40.0,4603.17,40.0
1768467021358,4603.35,40.0,4603.05,40.0
1768467021488,4603.36,40.0,4603.06,40.0
1768467021739,4603.31,40.0,4603.01,40.0
1768467021859,4603.27,40.0,4602.97,40.0
1768467022083,4603.28,40.0,4602.98,40.0
1768467023049,4603.24,40.0,4602.94,40.0
1768467023149,4603.19,40.0,4602.89,40.0
1768467023309,4603.18,40.0,4602.88,40.0
1768467023893,4603.19,40.0,4602.89,40.0
1768467024012,4603.21,40.0,4602.91,40.0
1768467024142,4603.19,40.0,4602.89,40.0
1768467024181,4603.28,40.0,4602.98,40.0
1768467024189,4603.34,40.0,4603.04,40.0
1768467024229,4603.43,40.0,4603.13,40.0
1768467024269,4603.51,40.0,4603.21,40.0
1768467024477,4603.52,40.0,4603.22,40.0
1768467024597,4603.48,40.0,4603.18,40.0
1768467024698,4603.47,40.0,4603.17,40.0
1768467024813,4603.49,40.0,4603.19,40.0
1768467025088,4603.47,40.0,4603.17,40.0
1768467025346,4603.5,40.0,4603.2,40.0
1768467025616,4603.52,40.0,4603.22,40.0
1768467025824,4603.6,40.0,4603.3,40.0
1768467025826,4603.65,40.0,4603.35,40.0
1768467025952,4603.63,40.0,4603.33,40.0
1768467026165,4603.67,40.0,4603.37,40.0
1768467027048,4603.68,40.0,4603.38,40.0
1768467027646,4603.66,40.0,4603.36,40.0
1768467028109,4603.67,40.0,4603.37,40.0
1768467028361,4603.73,40.0,4603.43,40.0
1768467028630,4603.69,40.0,4603.39,40.0
1768467029043,4603.72,40.0,4603.42,40.0
1768467029146,4603.73,40.0,4603.43,40.0
1768467029354,4603.78,40.0,4603.48,40.0
1768467030049,4603.79,40.0,4603.49,40.0
1768467030560,4603.8,40.0,4603.5,40.0
1768467031058,4603.79,40.0,4603.49,40.0
1768467031690,4603.78,40.0,4603.48,40.0
1768467032154,4603.79,40.0,4603.49,40.0
1768467033744,4603.86,40.0,4603.56,40.0
1768467033993,4603.88,40.0,4603.58,40.0
1768467034135,4603.86,40.0,4603.56,40.0
1768467034414,4603.79,40.0,4603.49,40.0
1768467034698,4603.78,40.0,4603.48,40.0
1768467034935,4603.87,40.0,4603.57,40.0
1768467035017,4603.95,40.0,4603.65,40.0
1768467035176,4603.96,40.0,4603.66,40.0
1768467035283,4603.97,40.0,4603.67,40.0
1768467035546,4603.91,40.0,4603.61,40.0
1768467035824,4603.95,40.0,4603.65,40.0
1768467036856,4603.94,40.0,4603.64,40.0
1768467036930,4603.85,40.0,4603.55,40.0
1768467036997,4603.79,40.0,4603.49,40.0
1768467037119,4603.74,40.0,4603.44,40.0
1768467039424,4603.75,40.0,4603.45,40.0
1768467039448,4603.67,40.0,4603.37,40.0
1768467039931,4603.66,40.0,4603.36,40.0
1768467040055,4603.65,40.0,4603.35,40.0
1768467040162,4603.64,40.0,4603.34,40.0
1768467040433,4603.65,40.0,4603.35,40.0
1768467040681,4603.66,40.0,4603.36,40.0
1768467040849,4603.64,40.0,4603.34,40.0
1768467040998,4603.65,40.0,4603.35,40.0
1768467041065,4603.55,40.0,4603.25,40.0
1768467041136,4603.51,40.0,4603.21,40.0
1768467041391,4603.46,40.0,4603.16,40.0
1768467041951,4603.49,40.0,4603.19,40.0
1768467041961,4603.38,40.0,4603.08,40.0
1768467042034,4603.34,40.0,4603.04,40.0
1768467042036,4603.32,40.0,4603.02,40.0
1768467042175,4603.33,40.0,4603.03,40.0
1768467042460,4603.26,40.0,4602.96,40.0
1768467043254,4603.28,40.0,4602.98,40.0
1768467044487,4603.26,40.0,4602.96,40.0
1768467044617,4603.23,40.0,4602.93,40.0
1768467045045,4603.22,40.0,4602.92,40.0
1768467045504,4603.07,40.0,4602.77,40.0
1768467045765,4603.05,40.0,4602.75,40.0
1768467045945,4603.07,40.0,4602.77,40.0
1768467046369,4603.06,40.0,4602.76,40.0
1768467046624,4603.07,40.0,4602.77,40.0
1768467047027,4603.06,40.0,4602.76,40.0
1768467047184,4603.07,40.0,4602.77,40.0
1768467047193,4603.17,40.0,4602.87,40.0
1768467047198,4603.27,40.0,4602.97,40.0
1768467047205,4603.28,40.0,4602.98,40.0
1768467047212,4603.3,40.0,4603.0,40.0
1768467047217,4603.38,40.0,4603.08,40.0
1768467047256,4603.46,40.0,4603.16,40.0
1768467047329,4603.51,40.0,4603.21,40.0
1768467047432,4603.52,40.0,4603.22,40.0
1768467047441,4603.59,40.0,4603.29,40.0
1768467047535,4603.69,40.0,4603.39,40.0
1768467047553,4603.77,40.0,4603.47,40.0
1768467047643,4603.7,40.0,4603.4,40.0
1768467047691,4603.63,40.0,4603.33,40.0
1768467047704,4603.71,40.0,4603.41,40.0
1768467047724,4603.63,40.0,4603.33,40.0
1768467047918,4603.58,40.0,4603.28,40.0
1768467047951,4603.65,40.0,4603.35,40.0
1768467048072,4603.61,40.0,4603.31,40.0
1768467048192,4603.58,40.0,4603.28,40.0
1768467048305,4603.63,40.0,4603.33,40.0
1768467048582,4603.66,40.0,4603.36,40.0
1768467048729,4603.51,40.0,4603.21,40.0
1768467048846,4603.5,40.0,4603.2,40.0
1768467049099,4603.47,40.0,4603.17,40.0
1768467050475,4603.52,40.0,4603.22,40.0
1768467051426,4603.54,40.0,4603.24,40.0
1768467051661,4603.51,40.0,4603.21,40.0
1768467051927,4603.52,40.0,4603.22,40.0
1768467052426,4603.55,40.0,4603.25,40.0
1768467053339,4603.54,40.0,4603.24,40.0
1768467053346,4603.72,40.0,4603.42,40.0
1768467053521,4603.76,40.0,4603.46,40.0
1768467053781,4603.77,40.0,4603.47,40.0
1768467054313,4603.8,40.0,4603.5,40.0
1768467054600,4603.83,40.0,4603.53,40.0
1768467054851,4603.85,40.0,4603.55,40.0
1768467055215,4603.86,40.0,4603.56,40.0
1768467055751,4603.84,40.0,4603.54,40.0
1768467055763,4603.69,40.0,4603.39,40.0
1768467055776,4603.6,40.0,4603.3,40.0
1768467055784,4603.5,40.0,4603.2,40.0
1768467055875,4603.42,40.0,4603.12,40.0
1768467056044,4603.39,40.0,4603.09,40.0
1768467056471,4603.4,40.0,4603.1,40.0
1768467057051,4603.37,40.0,4603.07,40.0
1768467057316,4603.38,40.0,4603.08,40.0
1768467057575,4603.41,40.0,4603.11,40.0
1768467057756,4603.43,40.0,4603.13,40.0
1768467057952,4603.47,40.0,4603.17,40.0
1768467058062,4603.49,40.0,4603.19,40.0
1768467058312,4603.53,40.0,4603.23,40.0
1768467058719,4603.57,40.0,4603.27,40.0
1768467058784,4603.62,40.0,4603.32,40.0
1768467058790,4603.65,40.0,4603.35,40.0
1768467058793,4603.68,40.0,4603.38,40.0
1768467058816,4603.7,40.0,4603.4,40.0
1768467058817,4603.73,40.0,4603.43,40.0
1768467058821,4603.89,40.0,4603.59,40.0
1768467058823,4603.96,40.0,4603.66,40.0
1768467058850,4604.05,40.0,4603.75,40.0
1768467059020,4604.08,40.0,4603.78,40.0
1768467059247,4604.16,40.0,4603.86,40.0
1768467059347,4604.14,40.0,4603.84,40.0
1768467059452,4604.2,40.0,4603.9,40.0
1768467059599,4604.24,40.0,4603.94,40.0
1768467059771,4604.26,40.0,4603.96,40.0
1768467059903,4604.28,40.0,4603.98,40.0
1768467059911,4604.37,40.0,4604.07,40.0
1768467060162,4604.35,40.0,4604.05,40.0
1768467060284,4604.39,40.0,4604.09,40.0
1768467060573,4604.37,40.0,4604.07,40.0
1768467060819,4604.34,40.0,4604.04,40.0
1768467061099,4604.36,40.0,4604.06,40.0
1768467061611,4604.33,40.0,4604.03,40.0
1768467063863,4604.32,40.0,4604.02,40.0
1768467064284,4604.3,40.0,4604.0,40.0
1768467064547,4604.27,40.0,4603.97,40.0
1768467064862,4604.28,40.0,4603.98,40.0
1768467065359,4604.31,40.0,4604.01,40.0
1768467065512,4604.32,40.0,4604.02,40.0
1768467065773,4604.3,40.0,4604.0,40.0
1768467066076,4604.27,40.0,4603.97,40.0
1768467066126,4604.38,40.0,4604.08,40.0
1768467066138,4604.29,40.0,4603.99,40.0
1768467066313,4604.33,40.0,4604.03,40.0
1768467066835,4604.31,40.0,4604.01,40.0
1768467067986,4604.3,40.0,4604.0,40.0
1768467068245,4604.31,40.0,4604.01,40.0
1768467068395,4604.35,40.0,4604.05,40.0
1768467068587,4604.36,40.0,4604.06,40.0
1768467068655,4604.31,40.0,4604.01,40.0
1768467068756,4604.33,40.0,4604.03,40.0
1768467069019,4604.35,40.0,4604.05,40.0
1768467069623,4604.33,40.0,4604.03,40.0
1768467069738,4604.32,40.0,4604.02,40.0
1768467069887,4604.34,40.0,4604.04,40.0
1768467070159,4604.37,40.0,4604.07,40.0
1768467070417,4604.35,40.0,4604.05,40.0
1768467070700,4604.34,40.0,4604.04,40.0
1768467070988,4604.31,40.0,4604.01,40.0
1768467071096,4604.35,40.0,4604.05,40.0
1768467071321,4604.34,40.0,4604.04,40.0
1768467071331,4604.29,40.0,4603.99,40.0
1768467071355,4604.25,40.0,4603.95,40.0
1768467071443,4604.19,40.0,4603.89,40.0
1768467071446,4604.09,40.0,4603.79,40.0
1768467071448,4604.03,40.0,4603.73,40.0
1768467071662,4604.05,40.0,4603.75,40.0
1768467071947,4604.03,40.0,4603.73,40.0
1768467072094,4604.08,40.0,4603.78,40.0
1768467072448,4604.07,40.0,4603.77,40.0
1768467072697,4604.03,40.0,4603.73,40.0
1768467072811,4604.04,40.0,4603.74,40.0
1768467073349,4604.05,40.0,4603.75,40.0
1768467073605,4604.08,40.0,4603.78,40.0
1768467073790,4604.07,40.0,4603.77,40.0
1768467073798,4604.03,40.0,4603.73,40.0
1768467073905,4604.07,40.0,4603.77,40.0
1768467074198,4604.05,40.0,4603.75,40.0
1768467074697,4604.02,40.0,4603.72,40.0
1768467074927,4603.99,40.0,4603.69,40.0
1768467075197,4604.0,40.0,4603.7,40.0
1768467075960,4604.02,40.0,4603.72,40.0
1768467075967,4604.11,40.0,4603.81,40.0
1768467076233,4604.09,40.0,4603.79,40.0
1768467076475,4604.11,40.0,4603.81,40.0
1768467076598,4604.08,40.0,4603.78,40.0
1768467076849,4604.05,40.0,4603.75,40.0
1768467077870,4603.96,40.0,4603.66,40.0
1768467078198,4604.02,40.0,4603.72,40.0
1768467078447,4604.05,40.0,4603.75,40.0
1768467078642,4604.02,40.0,4603.72,40.0
1768467078948,4604.01,40.0,4603.71,40.0
1768467079158,4604.02,40.0,4603.72,40.0
1768467079684,4604.0,40.0,4603.7,40.0
1768467081151,4603.98,40.0,4603.68,40.0
1768467081259,4604.09,40.0,4603.79,40.0
1768467081388,4604.13,40.0,4603.83,40.0
1768467081719,4604.17,40.0,4603.87,40.0
1768467082319,4604.18,40.0,4603.88,40.0
1768467082664,4604.19,40.0,4603.89,40.0
1768467083175,4604.2,40.0,4603.9,40.0
1768467083426,4604.19,40.0,4603.89,40.0
1768467083672,4604.18,40.0,4603.88,40.0
1768467083862,4604.13,40.0,4603.83,40.0
1768467084172,4604.15,40.0,4603.85,40.0
1768467084422,4604.13,40.0,4603.83,40.0
1768467084675,4604.18,40.0,4603.88,40.0
1768467084778,4604.25,40.0,4603.95,40.0
1768467085174,4604.26,40.0,4603.96,40.0
1768467086175,4604.27,40.0,4603.97,40.0
1768467086421,4604.37,40.0,4604.07,40.0
1768467086678,4604.4,40.0,4604.1,40.0
1768467086929,4604.35,40.0,4604.05,40.0
1768467087180,4604.39,40.0,4604.09,40.0
1768467087859,4604.37,40.0,4604.07,40.0
1768467089698,4604.39,40.0,4604.09,40.0
1768467090428,4604.42,40.0,4604.12,40.0
1768467094286,4604.41,40.0,4604.11,40.0
1768467094522,4604.37,40.0,4604.07,40.0
1768467094539,4604.25,40.0,4603.95,40.0
1768467094779,4604.23,40.0,4603.93,40.0
1768467094952,4604.24,40.0,4603.94,40.0
1768467095179,4604.17,40.0,4603.87,40.0
1768467095189,4604.16,40.0,4603.86,40.0
1768467095199,4604.08,40.0,4603.78,40.0
1768467095328,4604.06,40.0,4603.76,40.0
1768467095437,4604.05,40.0,4603.75,40.0
1768467095560,4604.04,40.0,4603.74,40.0
1768467095701,4604.03,40.0,4603.73,40.0
1768467096544,4604.0,40.0,4603.7,40.0
1768467097002,4603.98,40.0,4603.68,40.0
1768467099091,4603.99,40.0,4603.69,40.0
1768467099192,4603.98,40.0,4603.68,40.0
1768467099294,4603.99,40.0,4603.69,40.0
1768467099402,4604.01,40.0,4603.71,40.0
1768467099602,4603.98,40.0,4603.68,40.0
1768467099795,4603.95,40.0,4603.65,40.0
1768467100260,4603.96,40.0,4603.66,40.0
1768467101313,4604.02,40.0,4603.72,40.0
1768467101566,4604.03,40.0,4603.73,40.0
1768467101815,4604.01,40.0,4603.71,40.0
1768467102066,4603.99,40.0,4603.69,40.0
1768467102566,4604.0,40.0,4603.7,40.0
1768467104351,4603.97,40.0,4603.67,40.0
1768467104599,4603.98,40.0,4603.68,40.0
1768467105524,4604.0,40.0,4603.7,40.0
1768467105705,4604.01,40.0,4603.71,40.0
1768467106266,4604.03,40.0,4603.73,40.0
1768467106554,4604.02,40.0,4603.72,40.0
1768467107505,4604.01,40.0,4603.71,40.0
1768467107763,4604.0,40.0,4603.7,40.0
1768467107916,4603.99,40.0,4603.69,40.0
1768467108405,4603.94,40.0,4603.64,40.0
1768467108513,4603.91,40.0,4603.61,40.0
1768467108659,4603.92,40.0,4603.62,40.0
1768467108990,4603.9,40.0,4603.6,40.0
1768467109180,4603.89,40.0,4603.59,40.0
1768467109189,4603.8,40.0,4603.5,40.0
1768467109192,4603.79,40.0,4603.49,40.0
1768467109207,4603.71,40.0,4603.41,40.0
1768467109387,4603.65,40.0,4603.35,40.0
1768467109641,4603.6,40.0,4603.3,40.0
1768467110260,4603.58,40.0,4603.28,40.0
1768467110365,4603.55,40.0,4603.25,40.0
1768467110583,4603.54,40.0,4603.24,40.0
1768467110716,4603.53,40.0,4603.23,40.0
1768467110880,4603.5,40.0,4603.2,40.0
1768467111018,4603.48,40.0,4603.18,40.0
1768467111305,4603.49,40.0,4603.19,40.0
1768467112305,4603.57,40.0,4603.27,40.0
1768467112547,4603.58,40.0,4603.28,40.0
1768467112950,4603.57,40.0,4603.27,40.0
1768467113601,4603.58,40.0,4603.28,40.0
1768467113854,4603.57,40.0,4603.27,40.0
1768467114122,4603.53,40.0,4603.23,40.0
1768467114357,4603.51,40.0,4603.21,40.0
1768467115919,4603.53,40.0,4603.23,40.0
1768467116177,4603.58,40.0,4603.28,40.0
1768467116916,4603.57,40.0,4603.27,40.0
1768467117201,4603.56,40.0,4603.26,40.0
1768467118188,4603.54,40.0,4603.24,40.0
1768467118434,4603.56,40.0,4603.26,40.0
1768467118645,4603.64,40.0,4603.34,40.0
1768467119576,4603.7,40.0,4603.4,40.0
1768467119996,4603.66,40.0,4603.36,40.0
1768467120194,4603.62,40.0,4603.32,40.0
1768467120323,4603.6,40.0,4603.3,40.0
1768467122286,4603.64,40.0,4603.34,40.0
1768467122565,4603.68,40.0,4603.38,40.0
1768467122701,4603.64,40.0,4603.34,40.0
1768467122988,4603.66,40.0,4603.36,40.0
1768467123248,4603.64,40.0,4603.34,40.0
1768467123668,4603.63,40.0,4603.33,40.0
1768467124011,4603.62,40.0,4603.32,40.0
1768467124273,4603.57,40.0,4603.27,40.0
1768467125441,4603.56,40.0,4603.26,40.0
1768467126890,4603.55,40.0,4603.25,40.0
1768467127048,4603.51,40.0,4603.21,40.0
1768467127249,4603.44,40.0,4603.14,40.0
1768467127482,4603.47,40.0,4603.17,40.0
1768467127947,4603.48,40.0,4603.18,40.0
1768467128175,4603.41,40.0,4603.11,40.0
1768467128481,4603.37,40.0,4603.07,40.0
1768467130876,4603.5,40.0,4603.2,40.0
1768467130901,4603.67,40.0,4603.37,40.0
1768467130907,4603.76,40.0,4603.46,40.0
1768467130910,4603.87,40.0,4603.57,40.0
1768467130910,4603.93,40.0,4603.63,40.0
1768467130914,4604.01,40.0,4603.71,40.0
1768467130918,4603.97,40.0,4603.67,40.0
1768467130918,4604.04,40.0,4603.74,40.0
1768467130919,4604.13,40.0,4603.83,40.0
1768467130922,4603.9,40.0,4603.6,40.0
1768467130936,4604.06,40.0,4603.76,40.0
1768467131059,4604.05,40.0,4603.75,40.0
1768467131116,4604.1,40.0,4603.8,40.0
1768467131224,4604.08,40.0,4603.78,40.0
1768467131362,4604.04,40.0,4603.74,40.0
1768467131466,4604.07,40.0,4603.77,40.0
1768467131596,4604.09,40.0,4603.79,40.0
1768467131698,4604.06,40.0,4603.76,40.0
1768467131865,4604.05,40.0,4603.75,40.0
1768467132016,4604.02,40.0,4603.72,40.0
1768467132271,4604.03,40.0,4603.73,40.0
1768467132502,4604.07,40.0,4603.77,40.0
1768467133012,4604.05,40.0,4603.75,40.0
1768467133508,4604.04,40.0,4603.74,40.0
1768467133628,4604.05,40.0,4603.75,40.0
1768467134209,4604.03,40.0,4603.73,40.0
1768467134218,4603.96,40.0,4603.66,40.0
1768467134509,4603.88,40.0,4603.58,40.0
1768467135220,4603.85,40.0,4603.55,40.0
1768467135430,4603.84,40.0,4603.54,40.0
1768467135620,4603.81,40.0,4603.51,40.0
1768467135625,4603.72,40.0,4603.42,40.0
1768467135876,4603.79,40.0,4603.49,40.0
1768467135990,4603.75,40.0,4603.45,40.0
1768467136244,4603.74,40.0,4603.44,40.0
1768467136915,4603.75,40.0,4603.45,40.0
1768467138371,4603.67,40.0,4603.37,40.0
1768467138486,4603.58,40.0,4603.28,40.0
1768467138626,4603.51,40.0,4603.21,40.0
1768467138738,4603.53,40.0,4603.23,40.0
1768467138884,4603.55,40.0,4603.25,40.0
1768467139558,4603.52,40.0,4603.22,40.0
1768467139914,4603.55,40.0,4603.25,40.0
1768467140190,4603.53,40.0,4603.23,40.0
1768467141541,4603.54,40.0,4603.24,40.0
1768467142072,4603.53,40.0,4603.23,40.0
1768467142232,4603.54,40.0,4603.24,40.0
1768467142542,4603.6,40.0,4603.3,40.0
1768467142549,4603.62,40.0,4603.32,40.0
1768467142550,4603.69,40.0,4603.39,40.0
1768467142553,4603.72,40.0,4603.42,40.0
1768467142558,4603.82,40.0,4603.52,40.0
1768467142711,4603.8,40.0,4603.5,40.0
1768467143539,4603.81,40.0,4603.51,40.0
1768467143907,4603.85,40.0,4603.55,40.0
1768467145357,4603.83,40.0,4603.53,40.0
1768467146032,4603.81,40.0,4603.51,40.0
1768467146067,4603.73,40.0,4603.43,40.0
1768467146070,4603.61,40.0,4603.31,40.0
1768467146088,4603.48,40.0,4603.18,40.0
1768467146595,4603.47,40.0,4603.17,40.0
1768467147398,4603.45,40.0,4603.15,40.0
1768467147622,4603.48,40.0,4603.18,40.0
1768467147905,4603.47,40.0,4603.17,40.0
1768467148043,4603.49,40.0,4603.19,40.0
1768467148164,4603.5,40.0,4603.2,40.0
1768467149271,4603.49,40.0,4603.19,40.0
1768467150218,4603.5,40.0,4603.2,40.0
1768467150719,4603.49,40.0,4603.19,40.0
1768467151227,4603.5,40.0,4603.2,40.0
1768467151955,4603.49,40.0,4603.19,40.0
1768467152121,4603.48,40.0,4603.18,40.0
1768467152399,4603.49,40.0,4603.19,40.0
1768467152545,4603.5,40.0,4603.2,40.0
1768467152794,4603.49,40.0,4603.19,40.0
1768467153485,4603.5,40.0,4603.2,40.0
1768467153694,4603.51,40.0,4603.21,40.0
1768467155065,4603.53,40.0,4603.23,40.0
1768467155855,4603.51,40.0,4603.21,40.0
1768467158080,4603.53,40.0,4603.23,40.0
1768467158228,4603.54,40.0,4603.24,40.0
1768467158345,4603.63,40.0,4603.33,40.0
1768467158477,4603.64,40.0,4603.34,40.0
1768467159466,4603.7,40.0,4603.4,40.0
1768467160577,4603.72,40.0,4603.42,40.0
1768467162171,4603.69,40.0,4603.39,40.0
1768467162179,4603.57,40.0,4603.27,40.0
1768467162184,4603.53,40.0,4603.23,40.0
1768467162188,4603.52,40.0,4603.22,40.0
1768467162196,4603.51,40.0,4603.21,40.0
1768467162211,4603.42,40.0,4603.12,40.0
1768467162460,4603.45,40.0,4603.15,40.0
1768467162590,4603.46,40.0,4603.16,40.0
1768467163275,4603.45,40.0,4603.15,40.0
1768467164375,4603.47,40.0,4603.17,40.0
1768467164380,4603.53,40.0,4603.23,40.0
1768467164636,4603.6,40.0,4603.3,40.0
1768467165606,4603.58,40.0,4603.28,40.0
1768467166890,4603.6,40.0,4603.3,40.0
1768467167676,4603.58,40.0,4603.28,40.0
1768467168074,4603.6,40.0,4603.3,40.0
1768467169817,4603.57,40.0,4603.27,40.0
1768467169824,4603.49,40.0,4603.19,40.0
1768467169828,4603.48,40.0,4603.18,40.0
1768467169864,4603.44,40.0,4603.14,40.0
1768467170618,4603.47,40.0,4603.17,40.0
1768467171002,4603.46,40.0,4603.16,40.0
1768467171009,4603.6,40.0,4603.3,40.0
1768467171013,4603.7,40.0,4603.4,40.0
1768467171013,4603.74,40.0,4603.44,40.0
1768467171072,4603.85,40.0,4603.55,40.0
1768467171288,4603.81,40.0,4603.51,40.0
1768467171535,4603.84,40.0,4603.54,40.0
1768467171638,4603.79,40.0,4603.49,40.0
1768467171797,4603.81,40.0,4603.51,40.0
1768467171916,4603.8,40.0,4603.5,40.0
1768467172250,4603.81,40.0,4603.51,40.0
1768467174276,4603.97,40.0,4603.67,40.0
1768467174487,4604.01,40.0,4603.71,40.0
1768467174625,4604.02,40.0,4603.72,40.0
1768467174741,4604.03,40.0,4603.73,40.0
1768467175457,4604.02,40.0,4603.72,40.0
1768467175641,4604.01,40.0,4603.71,40.0
1768467176481,4604.05,40.0,4603.75,40.0
1768467176638,4604.08,40.0,4603.78,40.0
1768467177034,4604.06,40.0,4603.76,40.0
1768467177042,4603.99,40.0,4603.69,40.0
1768467177046,4603.95,40.0,4603.65,40.0
1768467177051,4603.9,40.0,4603.6,40.0
1768467177055,4603.76,40.0,4603.46,40.0
1768467177123,4603.83,40.0,4603.53,40.0
1768467177554,4603.85,40.0,4603.55,40.0
1768467178075,4603.8,40.0,4603.5,40.0
1768467178188,4603.78,40.0,4603.48,40.0
1768467178335,4603.79,40.0,4603.49,40.0
1768467179001,4603.78,40.0,4603.48,40.0
1768467179004,4603.66,40.0,4603.36,40.0
1768467179009,4603.63,40.0,4603.33,40.0
1768467179013,4603.62,40.0,4603.32,40.0
1768467179030,4603.53,40.0,4603.23,40.0
1768467179479,4603.54,40.0,4603.24,40.0
1768467179873,4603.56,40.0,4603.26,40.0
1768467180623,4603.55,40.0,4603.25,40.0
1768467180803,4603.51,40.0,4603.21,40.0
1768467180919,4603.48,40.0,4603.18,40.0
1768467181075,4603.49,40.0,4603.19,40.0
1768467181827,4603.5,40.0,4603.2,40.0
1768467181855,4603.46,40.0,4603.16,40.0
1768467181858,4603.42,40.0,4603.12,40.0
1768467181862,4603.35,40.0,4603.05,40.0
1768467182112,4603.34,40.0,4603.04,40.0
1768467182420,4603.37,40.0,4603.07,40.0
1768467182477,4603.45,40.0,4603.15,40.0
1768467182885,4603.48,40.0,4603.18,40.0
1768467183711,4603.47,40.0,4603.17,40.0
1768467183717,4603.4,40.0,4603.1,40.0
1768467184010,4603.33,40.0,4603.03,40.0
1768467184301,4603.31,40.0,4603.01,40.0
1768467185076,4603.3,40.0,4603.0,40.0
1768467185098,4603.28,40.0,4602.98,40.0
1768467185337,4603.24,40.0,4602.94,40.0
1768467185543,4603.23,40.0,4602.93,40.0
1768467185824,4603.28,40.0,4602.98,40.0
1768467190392,4603.21,40.0,4602.91,40.0
1768467190645,4603.24,40.0,4602.94,40.0
1768467190807,4603.25,40.0,4602.95,40.0
1768467191149,4603.33,40.0,4603.03,40.0
1768467191396,4603.31,40.0,4603.01,40.0
1768467193947,4603.3,40.0,4603.0,40.0
1768467196187,4603.33,40.0,4603.03,40.0
1768467196661,4603.31,40.0,4603.01,40.0
1768467196800,4603.28,40.0,4602.98,40.0
1768467196937,4603.3,40.0,4603.0,40.0
1768467197188,4603.31,40.0,4603.01,40.0
