date,epic,direction,pnl,exit,duration
2025-11-14T14:32:15.169002,GOLD,SELL,8.388285714285757,TP,1s
2025-11-14T14:33:10.590519,GOLD,SELL,8.850285714285747,TP,26s
2025-11-14T14:34:44.713455,GOLD,SELL,-3.5514285714284597,SL,30s
2025-11-14T14:34:44.969722,GOLD,SELL,1.1386973178632616,TrailSL,90s
2025-11-14T14:36:26.667084,GOLD,BUY,11.704000000000178,TP,42s
2025-11-14T14:39:00.375994,GOLD,BUY,11.683571428571668,TP,165s
2025-11-14T14:41:21.084163,GOLD,BUY,12.320000000000164,TP,216s
2025-11-14T14:43:27.789251,GOLD,BUY,-3.7285714285712857,SL,102s
2025-11-14T14:45:14.363634,GOLD,BUY,-3.243428571428467,SL,58s
2025-11-14T14:49:34.463708,GOLD,BUY,-1.0857041527256115,TrailSL,589s
2025-11-14T14:49:53.276819,GOLD,BUY,3.114295847275116,TrailSL,638s
2025-11-14T14:52:13.318022,GOLD,SELL,0.47659201405031126,TrailSL,176s
2025-11-14T14:53:16.717660,GOLD,BUY,7.8979999999996835,TP,58s
2025-11-14T14:53:30.768647,GOLD,BUY,8.119571428571362,TP,42s
2025-11-14T14:54:43.349118,GOLD,BUY,-2.184206148039266,TrailSL,55s
2025-11-14T14:54:49.223028,GOLD,BUY,0.7993923813723995,TrailSL,91s
2025-11-14T14:58:13.479014,GOLD,SELL,-1.7403061480395081,TrailSL,205s
2025-11-14T15:00:38.198079,GOLD,BUY,-2.6959999999999127,SL,49s
2025-11-14T15:00:52.268301,GOLD,BUY,-1.6227061480390148,TrailSL,93s
2025-11-14T15:00:52.269327,GOLD,BUY,2.3317938519608106,TrailSL,213s
2025-11-14T15:00:52.598599,GOLD,BUY,-0.28200614803881763,TrailSL,123s
2025-11-14T15:02:16.352063,GOLD,SELL,7.27885714285685,TP,117s
2025-11-14T15:03:44.566719,GOLD,SELL,7.509857142857072,TP,145s
2025-11-14T15:07:21.244563,GOLD,BUY,-3.11028571428551,SL,31s
2025-11-14T15:07:28.263049,GOLD,BUY,-1.1720047498797612,TrailSL,68s
2025-11-14T15:09:40.919741,GOLD,SELL,-1.5907047498803877,TrailSL,110s
2025-11-14T15:13:27.419422,GOLD,SELL,-0.1719047498800137,TrailSL,96s
2025-11-14T15:19:05.722043,GOLD,SELL,-2.9182857142859575,SL,43s
2025-11-14T15:22:41.754695,GOLD,BUY,-2.013902435064665,TrailSL,439s
2025-11-14T15:22:41.754695,GOLD,BUY,-2.2026024350648186,TrailSL,198s
2025-11-14T15:22:41.757681,GOLD,BUY,0.7179975649346488,TrailSL,529s
2025-11-14T15:24:55.408389,GOLD,SELL,-2.3365714285714603,SL,61s
2025-11-14T15:26:50.762388,GOLD,SELL,-1.056800000000294,TrailSL,206s
2025-11-14T15:27:07.905368,GOLD,SELL,1.0009000000000015,TrailSL,253s
2025-11-14T15:27:58.507252,GOLD,BUY,6.10971428571429,TP,184s
2025-11-14T15:28:22.402315,GOLD,BUY,6.416142857142859,TP,118s
2025-11-14T15:28:30.495764,GOLD,BUY,6.23700000000008,TP,96s
2025-11-14T15:29:12.632777,GOLD,BUY,1.3318999999996777,TrailSL,108s
2025-11-14T15:29:12.632777,GOLD,BUY,0.0793999999996231,TrailSL,78s
2025-11-14T15:29:12.632777,GOLD,BUY,-0.5239000000001397,TrailSL,47s
2025-11-14T15:32:44.448675,GOLD,SELL,0.4657999999999447,TrailSL,199s
2025-11-14T15:32:46.295728,GOLD,SELL,-2.165299999999661,TrailSL,81s
2025-11-14T15:35:18.028449,GOLD,BUY,-1.5109000000002197,TrailSL,143s
2025-11-14T15:37:55.008165,GOLD,SELL,-2.2954285714286016,SL,149s
2025-11-14T15:37:56.007309,GOLD,SELL,-2.1527000000000953,TrailSL,241s
2025-11-14T15:38:43.839309,GOLD,BUY,-0.792800000000625,TrailSL,45s
2025-11-14T15:38:45.339581,GOLD,BUY,0.1448999999993248,TrailSL,139s
2025-11-14T15:40:12.094925,GOLD,SELL,-0.6942000000003645,TrailSL,74s
2025-11-14T15:44:18.735890,GOLD,BUY,-2.2948571428569267,SL,110s
2025-11-14T15:46:19.002094,GOLD,SELL,-1.7274999999999636,TrailSL,109s
2025-11-14T15:46:19.003108,GOLD,SELL,1.5760999999997694,TrailSL,290s
2025-11-14T15:46:59.909418,GOLD,BUY,6.004428571428434,TP,60s
2025-11-14T15:47:12.603817,GOLD,BUY,6.128571428571377,TP,42s
2025-11-14T15:47:23.654568,GOLD,BUY,6.4192857142857065,TP,23s
2025-11-14T15:47:41.612280,GOLD,BUY,6.057857142857301,TP,11s
2025-11-14T15:48:20.855167,GOLD,BUY,6.68328571428583,TP,20s
2025-11-14T15:51:39.400290,GOLD,BUY,6.505714285714475,TP,189s
2025-11-14T15:53:35.502363,GOLD,BUY,-0.2143000000005486,TrailSL,184s
2025-11-14T15:53:35.503221,GOLD,BUY,-2.502799999999752,TrailSL,154s
2025-11-14T15:56:06.625331,GOLD,SELL,7.280428571428274,TP,124s
2025-11-14T15:56:07.628977,GOLD,SELL,6.909571428571326,TP,95s
2025-11-14T15:57:05.943759,GOLD,SELL,-2.389142857142815,SL,33s
2025-11-14T15:57:05.944754,GOLD,SELL,-0.3521000000005188,TrailSL,63s
2025-11-14T15:58:22.915049,GOLD,BUY,6.637714285714537,TP,50s
2025-11-14T16:00:15.644525,GOLD,BUY,6.746142857142786,TP,132s
2025-11-14T16:00:52.203215,GOLD,BUY,-2.2796000000003005,TrailSL,49s
2025-11-14T16:00:55.369023,GOLD,BUY,0.2207999999995991,TrailSL,142s
2025-11-14T16:05:19.712473,GOLD,SELL,6.776000000000295,TP,256s
2025-11-14T16:05:24.567102,GOLD,SELL,6.279428571428525,TP,110s
2025-11-14T16:05:32.279945,GOLD,SELL,6.034285714285943,TP,88s
2025-11-14T16:05:34.281397,GOLD,SELL,6.2888571428570685,TP,59s
2025-11-14T16:07:26.936855,GOLD,SELL,-0.6935000000003129,TrailSL,111s
2025-11-14T16:11:07.921285,GOLD,BUY,-1.9720000000002074,SL,61s
2025-11-14T16:11:10.293168,GOLD,BUY,-1.9194285714283978,SL,94s
2025-11-14T16:11:12.289135,GOLD,BUY,-1.7372000000004846,TrailSL,217s
2025-11-14T16:16:46.941758,GOLD,SELL,-0.8972000000003391,TrailSL,310s
2025-11-14T16:16:46.942764,GOLD,SELL,0.25,TrailSL,340s
2025-11-14T16:16:47.299861,GOLD,SELL,-1.5876000000002932,TrailSL,39s
2025-11-14T16:17:25.367228,GOLD,BUY,5.297285714285863,TP,17s
2025-11-14T16:19:30.896601,GOLD,BUY,5.633571428571486,TP,112s
2025-11-14T16:19:51.134296,GOLD,BUY,5.038000000000011,TP,43s
2025-11-14T16:19:52.971543,GOLD,BUY,5.353857142857578,TP,74s
2025-11-14T16:20:06.173702,GOLD,BUY,5.1700000000005275,TP,27s
2025-11-14T16:22:24.175881,GOLD,BUY,5.614714285714854,TP,135s
2025-11-14T16:24:15.501491,GOLD,BUY,-2.100571428571129,SL,36s
2025-11-14T16:29:31.787240,GOLD,BUY,-1.7748571428573996,SL,81s
2025-11-14T16:30:53.968021,GOLD,BUY,-1.9577142857142462,SL,313s
2025-11-14T16:31:35.363991,GOLD,BUY,0.4161999999996624,TrailSL,536s
2025-11-14T16:31:35.371232,GOLD,BUY,-1.975800000000163,TrailSL,506s
2025-11-14T16:37:43.085408,GOLD,SELL,1.2400000000006912,TrailSL,663s
