timestamp,ask,ask_size,bid,bid_size
1768465723633,89.483,22000.0,89.433,22000.0
1768465723891,89.479,22000.0,89.429,22000.0
1768465724599,89.474,22000.0,89.442,22000.0
1768465724848,89.483,22000.0,89.433,22000.0
1768465725600,89.484,22000.0,89.434,22000.0
1768465725860,89.486,22000.0,89.436,22000.0
1768465725961,89.487,22000.0,89.437,22000.0
1768465726285,89.49,22000.0,89.44,22000.0
1768465726606,89.491,22000.0,89.441,22000.0
1768465726858,89.492,22000.0,89.442,22000.0
1768465727107,89.491,22000.0,89.441,22000.0
1768465727588,89.482,22000.0,89.432,22000.0
1768465728886,89.488,22000.0,89.438,22000.0
1768465730029,89.484,22000.0,89.434,22000.0
1768465730188,89.477,22000.0,89.445,22000.0
1768465731164,89.457,22000.0,89.437,22000.0
1768465731442,89.457,22000.0,89.407,22000.0
1768465732502,89.456,22000.0,89.406,22000.0
1768465732628,89.449,22000.0,89.401,22000.0
1768465732755,89.446,22000.0,89.396,22000.0
1768465735055,89.449,22000.0,89.401,22000.0
1768465735307,89.457,22000.0,89.407,22000.0
1768465736067,89.458,22000.0,89.408,22000.0
1768465736316,89.464,22000.0,89.414,22000.0
1768465737091,89.468,22000.0,89.418,22000.0
1768465738189,89.471,22000.0,89.421,22000.0
1768465740099,89.472,22000.0,89.422,22000.0
1768465740349,89.475,22000.0,89.425,22000.0
1768465740837,89.463,22000.0,89.413,22000.0
1768465741434,89.46,22000.0,89.41,22000.0
1768465741683,89.469,22000.0,89.419,22000.0
1768465741812,89.471,22000.0,89.421,22000.0
1768465743372,89.475,22000.0,89.425,22000.0
1768465743454,89.5,22000.0,89.45,22000.0
1768465743620,89.501,22000.0,89.451,22000.0
1768465743870,89.5,22000.0,89.45,22000.0
1768465744104,89.497,22000.0,89.447,22000.0
1768465744751,89.496,22000.0,89.446,22000.0
1768465746856,89.492,22000.0,89.442,22000.0
1768465747955,89.493,22000.0,89.443,22000.0
1768465748280,89.484,22000.0,89.436,22000.0
1768465748973,89.48,22000.0,89.43,22000.0
1768465751925,89.476,22000.0,89.426,22000.0
1768465756717,89.467,22000.0,89.435,22000.0
1768465758988,89.469,22000.0,89.437,22000.0
1768465759093,89.463,22000.0,89.419,22000.0
1768465759236,89.456,22000.0,89.406,22000.0
1768465759415,89.457,22000.0,89.407,22000.0
1768465760638,89.455,22000.0,89.435,22000.0
1768465760717,89.496,22000.0,89.446,22000.0
1768465761881,89.494,22000.0,89.444,22000.0
1768465762136,89.482,22000.0,89.432,22000.0
1768465762261,89.483,22000.0,89.433,22000.0
1768465765340,89.485,22000.0,89.435,22000.0
1768465765450,89.476,22000.0,89.426,22000.0
1768465767836,89.475,22000.0,89.425,22000.0
1768465767953,89.465,22000.0,89.415,22000.0
1768465768084,89.463,22000.0,89.413,22000.0
1768465774051,89.476,22000.0,89.428,22000.0
1768465774206,89.482,22000.0,89.432,22000.0
1768465775097,89.479,22000.0,89.429,22000.0
1768465775349,89.48,22000.0,89.43,22000.0
1768465775677,89.479,22000.0,89.429,22000.0
1768465776240,89.483,22000.0,89.433,22000.0
1768465776887,89.486,22000.0,89.436,22000.0
1768465778353,89.483,22000.0,89.433,22000.0
1768465779533,89.479,22000.0,89.429,22000.0
1768465779858,89.474,22000.0,89.424,22000.0
1768465780962,89.471,22000.0,89.421,22000.0
1768465781224,89.472,22000.0,89.422,22000.0
1768465781473,89.471,22000.0,89.421,22000.0
1768465782174,89.47,22000.0,89.42,22000.0
1768465783842,89.461,22000.0,89.411,22000.0
1768465786236,89.463,22000.0,89.431,22000.0
1768465786887,89.474,22000.0,89.424,22000.0
1768465787403,89.475,22000.0,89.425,22000.0
1768465787536,89.474,22000.0,89.424,22000.0
1768465789810,89.473,22000.0,89.423,22000.0
1768465790117,89.471,22000.0,89.421,22000.0
1768465790368,89.462,22000.0,89.412,22000.0
1768465794301,89.455,22000.0,89.407,22000.0
1768465794553,89.447,22000.0,89.397,22000.0
1768465795757,89.448,22000.0,89.398,22000.0
1768465796008,89.447,22000.0,89.397,22000.0
1768465797770,89.449,22000.0,89.399,22000.0
1768465798017,89.448,22000.0,89.398,22000.0
1768465798265,89.45,22000.0,89.4,22000.0
1768465798411,89.448,22000.0,89.398,22000.0
1768465798517,89.446,22000.0,89.396,22000.0
1768465800310,89.449,22000.0,89.401,22000.0
1768465800550,89.452,22000.0,89.42,22000.0
1768465800717,89.47,22000.0,89.422,22000.0
1768465801036,89.469,22000.0,89.419,22000.0
1768465801687,89.468,22000.0,89.418,22000.0
1768465802649,89.471,22000.0,89.421,22000.0
1768465802774,89.474,22000.0,89.424,22000.0
1768465802916,89.475,22000.0,89.425,22000.0
1768465803432,89.478,22000.0,89.43,22000.0
1768465803573,89.484,22000.0,89.434,22000.0
1768465803748,89.486,22000.0,89.436,22000.0
1768465804058,89.485,22000.0,89.435,22000.0
1768465804307,89.483,22000.0,89.433,22000.0
1768465804574,89.49,22000.0,89.442,22000.0
1768465805037,89.492,22000.0,89.444,22000.0
1768465805783,89.49,22000.0,89.442,22000.0
1768465806281,89.483,22000.0,89.433,22000.0
1768465806516,89.482,22000.0,89.432,22000.0
1768465806772,89.483,22000.0,89.433,22000.0
1768465807867,89.484,22000.0,89.434,22000.0
1768465808226,89.485,22000.0,89.435,22000.0
1768465808551,89.482,22000.0,89.432,22000.0
1768465809082,89.48,22000.0,89.43,22000.0
1768465809579,89.481,22000.0,89.431,22000.0
1768465809831,89.48,22000.0,89.43,22000.0
1768465810079,89.478,22000.0,89.428,22000.0
1768465810828,89.471,22000.0,89.421,22000.0
1768465811088,89.468,22000.0,89.418,22000.0
1768465811338,89.471,22000.0,89.421,22000.0
1768465813420,89.449,22000.0,89.417,22000.0
1768465813506,89.436,22000.0,89.386,22000.0
1768465813668,89.433,22000.0,89.383,22000.0
1768465813829,89.418,22000.0,89.368,22000.0
1768465814424,89.415,22000.0,89.365,22000.0
1768465814681,89.408,22000.0,89.358,22000.0
1768465814805,89.401,22000.0,89.351,22000.0
1768465818020,89.396,22000.0,89.346,22000.0
1768465818290,89.399,22000.0,89.367,22000.0
1768465818546,89.407,22000.0,89.375,22000.0
1768465818677,89.421,22000.0,89.371,22000.0
1768465818788,89.422,22000.0,89.372,22000.0
1768465819053,89.421,22000.0,89.371,22000.0
1768465819304,89.41,22000.0,89.366,22000.0
1768465819321,89.388,22000.0,89.356,22000.0
1768465819972,89.379,22000.0,89.347,22000.0
1768465821236,89.385,22000.0,89.353,22000.0
1768465821377,89.403,22000.0,89.353,22000.0
1768465822394,89.397,22000.0,89.349,22000.0
1768465822644,89.379,22000.0,89.347,22000.0
1768465822802,89.395,22000.0,89.345,22000.0
1768465823148,89.397,22000.0,89.347,22000.0
1768465824112,89.396,22000.0,89.346,22000.0
1768465824844,89.382,22000.0,89.35,22000.0
1768465825169,89.384,22000.0,89.352,22000.0
1768465826579,89.397,22000.0,89.347,22000.0
1768465826862,89.396,22000.0,89.346,22000.0
1768465827110,89.397,22000.0,89.347,22000.0
1768465829473,89.398,22000.0,89.348,22000.0
1768465829724,89.404,22000.0,89.354,22000.0
1768465830210,89.407,22000.0,89.357,22000.0
1768465831137,89.405,22000.0,89.355,22000.0
1768465831183,89.412,22000.0,89.38,22000.0
1768465831511,89.421,22000.0,89.371,22000.0
1768465831834,89.416,22000.0,89.366,22000.0
1768465832940,89.405,22000.0,89.361,22000.0
1768465833028,89.387,22000.0,89.355,22000.0
1768465833351,89.392,22000.0,89.342,22000.0
1768465833691,89.393,22000.0,89.343,22000.0
1768465833940,89.392,22000.0,89.342,22000.0
1768465834192,89.379,22000.0,89.347,22000.0
1768465834650,89.366,22000.0,89.322,22000.0
1768465834941,89.361,22000.0,89.311,22000.0
1768465835443,89.364,22000.0,89.316,22000.0
1768465835627,89.377,22000.0,89.327,22000.0
1768465835946,89.378,22000.0,89.328,22000.0
1768465836465,89.382,22000.0,89.332,22000.0
1768465836602,89.384,22000.0,89.334,22000.0
1768465836928,89.383,22000.0,89.333,22000.0
1768465837212,89.384,22000.0,89.334,22000.0
1768465837577,89.379,22000.0,89.329,22000.0
1768465839765,89.378,22000.0,89.328,22000.0
1768465840458,89.376,22000.0,89.326,22000.0
1768465840707,89.37,22000.0,89.322,22000.0
1768465840739,89.347,22000.0,89.315,22000.0
1768465841388,89.324,22000.0,89.292,22000.0
1768465841712,89.317,22000.0,89.285,22000.0
1768465842208,89.32,22000.0,89.27,22000.0
1768465842364,89.309,22000.0,89.277,22000.0
1768465842687,89.328,22000.0,89.308,22000.0
1768465842963,89.358,22000.0,89.308,22000.0
1768465843340,89.361,22000.0,89.311,22000.0
1768465845346,89.366,22000.0,89.318,22000.0
1768465845593,89.365,22000.0,89.325,22000.0
1768465845658,89.377,22000.0,89.345,22000.0
1768465847256,89.371,22000.0,89.321,22000.0
1768465847745,89.359,22000.0,89.327,22000.0
1768465848073,89.357,22000.0,89.325,22000.0
1768465849933,89.356,22000.0,89.306,22000.0
1768465850490,89.344,22000.0,89.312,22000.0
1768465850743,89.35,22000.0,89.3,22000.0
1768465851558,89.338,22000.0,89.306,22000.0
1768465852359,89.345,22000.0,89.295,22000.0
1768465852533,89.346,22000.0,89.296,22000.0
1768465857197,89.343,22000.0,89.293,22000.0
1768465857449,89.344,22000.0,89.294,22000.0
1768465857563,89.346,22000.0,89.296,22000.0
1768465859900,89.348,22000.0,89.316,22000.0
1768465860137,89.373,22000.0,89.323,22000.0
1768465860619,89.381,22000.0,89.331,22000.0
1768465860892,89.384,22000.0,89.334,22000.0
1768465861139,89.394,22000.0,89.344,22000.0
1768465861598,89.402,22000.0,89.352,22000.0
1768465861890,89.404,22000.0,89.354,22000.0
1768465864007,89.4,22000.0,89.368,22000.0
1768465864542,89.408,22000.0,89.358,22000.0
1768465864657,89.416,22000.0,89.366,22000.0
1768465864980,89.406,22000.0,89.358,22000.0
1768465865292,89.399,22000.0,89.349,22000.0
1768465865541,89.401,22000.0,89.351,22000.0
1768465865791,89.403,22000.0,89.353,22000.0
1768465869663,89.4,22000.0,89.35,22000.0
1768465869743,89.379,22000.0,89.347,22000.0
1768465872463,89.397,22000.0,89.347,22000.0
1768465872710,89.391,22000.0,89.341,22000.0
1768465874821,89.396,22000.0,89.346,22000.0
1768465875084,89.398,22000.0,89.348,22000.0
1768465875317,89.396,22000.0,89.364,22000.0
1768465876174,89.41,22000.0,89.36,22000.0
1768465876759,89.407,22000.0,89.357,22000.0
1768465877953,89.408,22000.0,89.358,22000.0
1768465878207,89.413,22000.0,89.363,22000.0
1768465892957,89.411,22000.0,89.361,22000.0
1768465893112,89.393,22000.0,89.345,22000.0
1768465893459,89.387,22000.0,89.337,22000.0
1768465894634,89.384,22000.0,89.334,22000.0
1768465894963,89.383,22000.0,89.333,22000.0
1768465897845,89.385,22000.0,89.335,22000.0
1768465898095,89.391,22000.0,89.341,22000.0
1768465898249,89.383,22000.0,89.333,22000.0
1768465898619,89.376,22000.0,89.356,22000.0
1768465898728,89.385,22000.0,89.365,22000.0
1768465898899,89.414,22000.0,89.394,22000.0
1768465899091,89.427,22000.0,89.407,22000.0
1768465899225,89.458,22000.0,89.41,22000.0
1768465899341,89.45,22000.0,89.4,22000.0
1768465899549,89.433,22000.0,89.385,22000.0
1768465899845,89.43,22000.0,89.38,22000.0
1768465900092,89.434,22000.0,89.384,22000.0
1768465900201,89.425,22000.0,89.375,22000.0
1768465900921,89.426,22000.0,89.376,22000.0
1768465902042,89.425,22000.0,89.375,22000.0
1768465902150,89.417,22000.0,89.369,22000.0
1768465902308,89.417,22000.0,89.373,22000.0
1768465902475,89.428,22000.0,89.378,22000.0
1768465902795,89.424,22000.0,89.374,22000.0
1768465903044,89.415,22000.0,89.365,22000.0
1768465903292,89.419,22000.0,89.369,22000.0
1768465903776,89.429,22000.0,89.389,22000.0
1768465903881,89.445,22000.0,89.395,22000.0
1768465904101,89.446,22000.0,89.396,22000.0
1768465904383,89.448,22000.0,89.398,22000.0
1768465904732,89.453,22000.0,89.403,22000.0
1768465905263,89.448,22000.0,89.398,22000.0
1768465905401,89.456,22000.0,89.406,22000.0
1768465905513,89.457,22000.0,89.407,22000.0
1768465905726,89.453,22000.0,89.403,22000.0
1768465906054,89.452,22000.0,89.402,22000.0
1768465906702,89.454,22000.0,89.404,22000.0
1768465906764,89.416,22000.0,89.396,22000.0
1768465906844,89.406,22000.0,89.386,22000.0
1768465907025,89.388,22000.0,89.338,22000.0
1768465907345,89.385,22000.0,89.335,22000.0
1768465907595,89.373,22000.0,89.323,22000.0
1768465907847,89.366,22000.0,89.316,22000.0
1768465908868,89.365,22000.0,89.315,22000.0
1768465908988,89.364,22000.0,89.314,22000.0
1768465909120,89.366,22000.0,89.316,22000.0
1768465909311,89.363,22000.0,89.315,22000.0
1768465909628,89.36,22000.0,89.31,22000.0
1768465909871,89.352,22000.0,89.302,22000.0
1768465910118,89.344,22000.0,89.312,22000.0
1768465910287,89.345,22000.0,89.313,22000.0
1768465911121,89.364,22000.0,89.314,22000.0
1768465912808,89.362,22000.0,89.312,22000.0
1768465913032,89.359,22000.0,89.311,22000.0
1768465913307,89.358,22000.0,89.31,22000.0
1768465913806,89.354,22000.0,89.304,22000.0
1768465914010,89.347,22000.0,89.297,22000.0
1768465914310,89.345,22000.0,89.295,22000.0
1768465914562,89.344,22000.0,89.294,22000.0
1768465914983,89.345,22000.0,89.295,22000.0
1768465915309,89.347,22000.0,89.297,22000.0
1768465915803,89.346,22000.0,89.296,22000.0
1768465916613,89.348,22000.0,89.298,22000.0
1768465916781,89.345,22000.0,89.295,22000.0
1768465917106,89.342,22000.0,89.292,22000.0
1768465917362,89.342,22000.0,89.294,22000.0
1768465917616,89.34,22000.0,89.292,22000.0
1768465917875,89.339,22000.0,89.291,22000.0
1768465918363,89.338,22000.0,89.29,22000.0
1768465918614,89.342,22000.0,89.292,22000.0
1768465918878,89.338,22000.0,89.288,22000.0
1768465919054,89.328,22000.0,89.278,22000.0
1768465919663,89.327,22000.0,89.277,22000.0
1768465919916,89.31,22000.0,89.278,22000.0
1768465921053,89.3,22000.0,89.268,22000.0
1768465921378,89.292,22000.0,89.26,22000.0
1768465922027,89.293,22000.0,89.261,22000.0
1768465922353,89.299,22000.0,89.267,22000.0
1768465922677,89.296,22000.0,89.264,22000.0
1768465923653,89.308,22000.0,89.258,22000.0
1768465923926,89.311,22000.0,89.261,22000.0
1768465924182,89.313,22000.0,89.265,22000.0
1768465924302,89.315,22000.0,89.265,22000.0
1768465924433,89.313,22000.0,89.263,22000.0
1768465925936,89.301,22000.0,89.257,22000.0
1768465926015,89.282,22000.0,89.25,22000.0
1768465926341,89.299,22000.0,89.249,22000.0
1768465926664,89.289,22000.0,89.257,22000.0
1768465927181,89.285,22000.0,89.253,22000.0
1768465927315,89.293,22000.0,89.243,22000.0
1768465927430,89.296,22000.0,89.248,22000.0
1768465927639,89.3,22000.0,89.25,22000.0
1768465928135,89.298,22000.0,89.248,22000.0
1768465928289,89.297,22000.0,89.247,22000.0
1768465928619,89.288,22000.0,89.256,22000.0
1768465928940,89.289,22000.0,89.257,22000.0
1768465929826,89.302,22000.0,89.252,22000.0
1768465931384,89.303,22000.0,89.253,22000.0
1768465931635,89.322,22000.0,89.272,22000.0
1768465931796,89.31,22000.0,89.278,22000.0
1768465932385,89.306,22000.0,89.286,22000.0
1768465932636,89.337,22000.0,89.287,22000.0
1768465932924,89.338,22000.0,89.288,22000.0
1768465933095,89.339,22000.0,89.289,22000.0
1768465933684,89.34,22000.0,89.29,22000.0
1768465934350,89.341,22000.0,89.291,22000.0
1768465934601,89.343,22000.0,89.295,22000.0
1768465934851,89.346,22000.0,89.296,22000.0
1768465935101,89.347,22000.0,89.297,22000.0
1768465936040,89.346,22000.0,89.296,22000.0
1768465936323,89.347,22000.0,89.297,22000.0
1768465936498,89.356,22000.0,89.308,22000.0
1768465936821,89.365,22000.0,89.315,22000.0
1768465937071,89.366,22000.0,89.316,22000.0
1768465938174,89.368,22000.0,89.318,22000.0
1768465938281,89.369,22000.0,89.319,22000.0
1768465938425,89.368,22000.0,89.318,22000.0
1768465938604,89.353,22000.0,89.321,22000.0
1768465938927,89.355,22000.0,89.323,22000.0
1768465940952,89.359,22000.0,89.309,22000.0
1768465941725,89.362,22000.0,89.312,22000.0
1768465942097,89.366,22000.0,89.316,22000.0
1768465942349,89.367,22000.0,89.317,22000.0
1768465942600,89.374,22000.0,89.324,22000.0
1768465942776,89.373,22000.0,89.323,22000.0
1768465943352,89.371,22000.0,89.321,22000.0
1768465944274,89.372,22000.0,89.322,22000.0
1768465944400,89.371,22000.0,89.321,22000.0
1768465944523,89.369,22000.0,89.319,22000.0
1768465947999,89.371,22000.0,89.321,22000.0
1768465948223,89.377,22000.0,89.327,22000.0
1768465948510,89.379,22000.0,89.329,22000.0
1768465951052,89.375,22000.0,89.325,22000.0
1768465951344,89.377,22000.0,89.327,22000.0
1768465951820,89.382,22000.0,89.332,22000.0
1768465952026,89.39,22000.0,89.342,22000.0
1768465952317,89.396,22000.0,89.346,22000.0
1768465952573,89.392,22000.0,89.344,22000.0
1768465952818,89.396,22000.0,89.346,22000.0
1768465953003,89.394,22000.0,89.344,22000.0
1768465953591,89.39,22000.0,89.34,22000.0
1768465953823,89.381,22000.0,89.331,22000.0
1768465953977,89.38,22000.0,89.33,22000.0
1768465954085,89.381,22000.0,89.331,22000.0
1768465954870,89.38,22000.0,89.33,22000.0
1768465955114,89.375,22000.0,89.327,22000.0
1768465955281,89.37,22000.0,89.32,22000.0
1768465956115,89.371,22000.0,89.321,22000.0
1768465956366,89.37,22000.0,89.32,22000.0
1768465956628,89.36,22000.0,89.328,22000.0
1768465957618,89.381,22000.0,89.321,22000.0
1768465957961,89.375,22000.0,89.325,22000.0
1768465958210,89.362,22000.0,89.312,22000.0
1768465958460,89.363,22000.0,89.313,22000.0
1768465960454,89.362,22000.0,89.312,22000.0
1768465961203,89.363,22000.0,89.313,22000.0
1768465963453,89.362,22000.0,89.312,22000.0
1768465964578,89.363,22000.0,89.313,22000.0
1768465967855,89.365,22000.0,89.315,22000.0
1768465968104,89.366,22000.0,89.316,22000.0
1768465969107,89.356,22000.0,89.306,22000.0
1768465969358,89.355,22000.0,89.305,22000.0
1768465969548,89.359,22000.0,89.309,22000.0
1768465969859,89.361,22000.0,89.311,22000.0
1768465970517,89.36,22000.0,89.31,22000.0
1768465971020,89.362,22000.0,89.312,22000.0
1768465971270,89.364,22000.0,89.314,22000.0
1768465971379,89.366,22000.0,89.316,22000.0
1768465974834,89.365,22000.0,89.315,22000.0
1768465975081,89.369,22000.0,89.325,22000.0
1768465975268,89.38,22000.0,89.33,22000.0
1768465977089,89.381,22000.0,89.331,22000.0
1768465977414,89.38,22000.0,89.33,22000.0
1768465978042,89.377,22000.0,89.327,22000.0
1768465978612,89.369,22000.0,89.319,22000.0
1768465978714,89.37,22000.0,89.32,22000.0
1768465979733,89.368,22000.0,89.318,22000.0
1768465979983,89.36,22000.0,89.31,22000.0
1768465981405,89.362,22000.0,89.312,22000.0
1768465981660,89.366,22000.0,89.316,22000.0
1768465981905,89.367,22000.0,89.317,22000.0
1768465982188,89.365,22000.0,89.315,22000.0
1768465982715,89.364,22000.0,89.314,22000.0
1768465982846,89.365,22000.0,89.315,22000.0
1768465983171,89.363,22000.0,89.313,22000.0
1768465983309,89.361,22000.0,89.311,22000.0
1768465983559,89.362,22000.0,89.312,22000.0
1768465984147,89.363,22000.0,89.313,22000.0
1768465987168,89.368,22000.0,89.324,22000.0
1768465987417,89.382,22000.0,89.332,22000.0
1768465988703,89.381,22000.0,89.331,22000.0
1768465989931,89.39,22000.0,89.37,22000.0
1768465990006,89.424,22000.0,89.376,22000.0
1768465990181,89.429,22000.0,89.379,22000.0
1768465990333,89.435,22000.0,89.403,22000.0
1768465990658,89.446,22000.0,89.396,22000.0
1768465990982,89.444,22000.0,89.394,22000.0
1768465991293,89.446,22000.0,89.396,22000.0
1768465991681,89.44,22000.0,89.408,22000.0
1768465992194,89.461,22000.0,89.411,22000.0
1768465994125,89.46,22000.0,89.41,22000.0
1768465994826,89.454,22000.0,89.404,22000.0
1768465995342,89.453,22000.0,89.403,22000.0
1768465997864,89.456,22000.0,89.406,22000.0
1768465998189,89.452,22000.0,89.402,22000.0
1768465998494,89.45,22000.0,89.4,22000.0
1768465998830,89.451,22000.0,89.401,22000.0
1768465999082,89.454,22000.0,89.404,22000.0
1768465999804,89.456,22000.0,89.406,22000.0
1768466000061,89.46,22000.0,89.41,22000.0
1768466000304,89.464,22000.0,89.414,22000.0
1768466001117,89.462,22000.0,89.412,22000.0
1768466001231,89.463,22000.0,89.413,22000.0
1768466001439,89.466,22000.0,89.416,22000.0
1768466003957,89.468,22000.0,89.418,22000.0
1768466010060,89.471,22000.0,89.421,22000.0
1768466010324,89.465,22000.0,89.433,22000.0
1768466011447,89.478,22000.0,89.458,22000.0
1768466011709,89.508,22000.0,89.458,22000.0
1768466016880,89.509,22000.0,89.459,22000.0
1768466017129,89.508,22000.0,89.458,22000.0
1768466017380,89.51,22000.0,89.46,22000.0
1768466017646,89.505,22000.0,89.473,22000.0
1768466017879,89.521,22000.0,89.471,22000.0
1768466018129,89.52,22000.0,89.47,22000.0
1768466018381,89.521,22000.0,89.471,22000.0
1768466020511,89.502,22000.0,89.47,22000.0
1768466020764,89.491,22000.0,89.441,22000.0
1768466021412,89.489,22000.0,89.439,22000.0
1768466021567,89.492,22000.0,89.432,22000.0
1768466022078,89.488,22000.0,89.438,22000.0
1768466022329,89.487,22000.0,89.437,22000.0
1768466022541,89.472,22000.0,89.44,22000.0
1768466023077,89.473,22000.0,89.423,22000.0
1768466023191,89.467,22000.0,89.417,22000.0
1768466023327,89.466,22000.0,89.416,22000.0
1768466023516,89.464,22000.0,89.414,22000.0
1768466024344,89.455,22000.0,89.405,22000.0
1768466024491,89.446,22000.0,89.396,22000.0
1768466024815,89.444,22000.0,89.394,22000.0
1768466025076,89.446,22000.0,89.396,22000.0
1768466025326,89.448,22000.0,89.428,22000.0
1768466025465,89.487,22000.0,89.437,22000.0
1768466025792,89.485,22000.0,89.435,22000.0
1768466026119,89.486,22000.0,89.436,22000.0
1768466026440,89.488,22000.0,89.438,22000.0
1768466030372,89.487,22000.0,89.437,22000.0
1768466030617,89.49,22000.0,89.44,22000.0
1768466030781,89.492,22000.0,89.442,22000.0
1768466032490,89.49,22000.0,89.44,22000.0
1768466033497,89.488,22000.0,89.438,22000.0
1768466035220,89.477,22000.0,89.427,22000.0
1768466035369,89.474,22000.0,89.424,22000.0
1768466036693,89.475,22000.0,89.425,22000.0
1768466036943,89.478,22000.0,89.428,22000.0
1768466037215,89.487,22000.0,89.437,22000.0
1768466037343,89.477,22000.0,89.427,22000.0
1768466038454,89.481,22000.0,89.449,22000.0
1768466038660,89.512,22000.0,89.462,22000.0
1768466039196,89.515,22000.0,89.465,22000.0
1768466039445,89.514,22000.0,89.464,22000.0
1768466039636,89.504,22000.0,89.454,22000.0
1768466042298,89.509,22000.0,89.469,22000.0
1768466042417,89.526,22000.0,89.476,22000.0
1768466043757,89.529,22000.0,89.479,22000.0
1768466044890,89.534,22000.0,89.484,22000.0
1768466045970,89.54,22000.0,89.492,22000.0
1768466046772,89.553,22000.0,89.503,22000.0
1768466049340,89.514,22000.0,89.494,22000.0
1768466049583,89.512,22000.0,89.492,22000.0
1768466049628,89.488,22000.0,89.438,22000.0
1768466051915,89.489,22000.0,89.439,22000.0
1768466052123,89.487,22000.0,89.437,22000.0
1768466052415,89.484,22000.0,89.434,22000.0
1768466052666,89.483,22000.0,89.433,22000.0
1768466052774,89.48,22000.0,89.43,22000.0
1768466053418,89.482,22000.0,89.432,22000.0
1768466053669,89.484,22000.0,89.434,22000.0
1768466054073,89.486,22000.0,89.436,22000.0
1768466054573,89.484,22000.0,89.434,22000.0
1768466054823,89.483,22000.0,89.433,22000.0
1768466055618,89.478,22000.0,89.428,22000.0
1768466055766,89.481,22000.0,89.431,22000.0
1768466056118,89.482,22000.0,89.432,22000.0
1768466056369,89.483,22000.0,89.435,22000.0
1768466056618,89.488,22000.0,89.438,22000.0
1768466056865,89.489,22000.0,89.439,22000.0
1768466057065,89.492,22000.0,89.442,22000.0
1768466057823,89.493,22000.0,89.443,22000.0
1768466058042,89.496,22000.0,89.446,22000.0
1768466058691,89.493,22000.0,89.443,22000.0
1768466059016,89.496,22000.0,89.446,22000.0
1768466061718,89.493,22000.0,89.445,22000.0
1768466061967,89.492,22000.0,89.442,22000.0
1768466062218,89.497,22000.0,89.447,22000.0
1768466062377,89.496,22000.0,89.446,22000.0
1768466063013,89.494,22000.0,89.444,22000.0
1768466063265,89.496,22000.0,89.446,22000.0
1768466063514,89.498,22000.0,89.448,22000.0
1768466066752,89.502,22000.0,89.47,22000.0
1768466067003,89.525,22000.0,89.475,22000.0
1768466067162,89.526,22000.0,89.476,22000.0
1768466068878,89.529,22000.0,89.479,22000.0
1768466069939,89.528,22000.0,89.478,22000.0
1768466070178,89.526,22000.0,89.476,22000.0
1768466070828,89.527,22000.0,89.477,22000.0
1768466070941,89.529,22000.0,89.481,22000.0
1768466071445,89.533,22000.0,89.483,22000.0
1768466071690,89.529,22000.0,89.479,22000.0
1768466072128,89.523,22000.0,89.491,22000.0
1768466072690,89.532,22000.0,89.482,22000.0
1768466073104,89.533,22000.0,89.483,22000.0
1768466073822,89.534,22000.0,89.484,22000.0
1768466074069,89.533,22000.0,89.483,22000.0
1768466074759,89.535,22000.0,89.485,22000.0
1768466075010,89.535,22000.0,89.503,22000.0
1768466075171,89.549,22000.0,89.499,22000.0
1768466076147,89.551,22000.0,89.501,22000.0
1768466076798,89.548,22000.0,89.498,22000.0
1768466077360,89.553,22000.0,89.503,22000.0
1768466078112,89.554,22000.0,89.504,22000.0
1768466078360,89.564,22000.0,89.514,22000.0
1768466078532,89.56,22000.0,89.51,22000.0
1768466079183,89.558,22000.0,89.508,22000.0
1768466079684,89.561,22000.0,89.511,22000.0
1768466080464,89.56,22000.0,89.51,22000.0
1768466080567,89.521,22000.0,89.501,22000.0
1768466080790,89.495,22000.0,89.475,22000.0
1768466080857,89.454,22000.0,89.422,22000.0
1768466081182,89.478,22000.0,89.43,22000.0
1768466081293,89.483,22000.0,89.433,22000.0
1768466081548,89.484,22000.0,89.434,22000.0
1768466082326,89.485,22000.0,89.435,22000.0
1768466082433,89.486,22000.0,89.436,22000.0
1768466083579,89.499,22000.0,89.439,22000.0
1768466083827,89.493,22000.0,89.443,22000.0
1768466084318,89.494,22000.0,89.444,22000.0
1768466085237,89.495,22000.0,89.445,22000.0
1768466085481,89.499,22000.0,89.449,22000.0
1768466085617,89.486,22000.0,89.438,22000.0
1768466085741,89.48,22000.0,89.43,22000.0
1768466087785,89.481,22000.0,89.431,22000.0
1768466088037,89.471,22000.0,89.421,22000.0
1768466088165,89.472,22000.0,89.422,22000.0
1768466088490,89.468,22000.0,89.42,22000.0
1768466088788,89.468,22000.0,89.418,22000.0
1768466089037,89.481,22000.0,89.421,22000.0
1768466089140,89.474,22000.0,89.424,22000.0
1768466094656,89.48,22000.0,89.42,22000.0
1768466094909,89.474,22000.0,89.424,22000.0
1768466095143,89.472,22000.0,89.412,22000.0
1768466095657,89.464,22000.0,89.414,22000.0
1768466095792,89.465,22000.0,89.415,22000.0
1768466096250,89.466,22000.0,89.416,22000.0
1768466096442,89.48,22000.0,89.432,22000.0
1768466096772,89.493,22000.0,89.433,22000.0
1768466097093,89.492,22000.0,89.432,22000.0
1768466097231,89.488,22000.0,89.438,22000.0
1768466097417,89.489,22000.0,89.439,22000.0
1768466098166,89.49,22000.0,89.44,22000.0
1768466098645,89.497,22000.0,89.437,22000.0
1768466099125,89.49,22000.0,89.44,22000.0
